"b_player_position_MF2","b_player_position_MF3","b_player_position_MF4","b_player_position_MF5","b_player_position_MF6","b_player_position_ST2","b_player_position_ST3","b_player_position_ST4","b_player_position_ST5","b_player_position_ST6","b_foot_R2","b_foot_R3","b_foot_R4","b_foot_R5","b_foot_R6","b_greak_gk_yes2","b_greak_gk_yes3","b_greak_gk_yes4","b_greak_gk_yes5","b_greak_gk_yes6","b_location_A2","b_location_A3","b_location_A4","b_location_A5","b_location_A6","b_location_H2","b_location_H3","b_location_H4","b_location_H5","b_location_H6","b_round_Final2","b_round_Final3","b_round_Final4","b_round_Final5","b_round_Final6","b_round_Group2","b_round_Group3","b_round_Group4","b_round_Group5","b_round_Group6","b_round_KO2","b_round_KO3","b_round_KO4","b_round_KO5","b_round_KO6","b_round_match_place_32","b_round_match_place_33","b_round_match_place_34","b_round_match_place_35","b_round_match_place_36","b_round_Quarter-Final2","b_round_Quarter-Final3","b_round_Quarter-Final4","b_round_Quarter-Final5","b_round_Quarter-Final6","b_round_Semi-Final2","b_round_Semi-Final3","b_round_Semi-Final4","b_round_Semi-Final5","b_round_Semi-Final6","b_competition_grouped_Copa_America2","b_competition_grouped_Copa_America3","b_competition_grouped_Copa_America4","b_competition_grouped_Copa_America5","b_competition_grouped_Copa_America6","b_competition_grouped_Cup2","b_competition_grouped_Cup3","b_competition_grouped_Cup4","b_competition_grouped_Cup5","b_competition_grouped_Cup6","b_competition_grouped_EL2","b_competition_grouped_EL3","b_competition_grouped_EL4","b_competition_grouped_EL5","b_competition_grouped_EL6","b_competition_grouped_EM2","b_competition_grouped_EM3","b_competition_grouped_EM4","b_competition_grouped_EM5","b_competition_grouped_EM6","b_competition_grouped_League2","b_competition_grouped_League3","b_competition_grouped_League4","b_competition_grouped_League5","b_competition_grouped_League6","b_competition_grouped_NL2","b_competition_grouped_NL3","b_competition_grouped_NL4","b_competition_grouped_NL5","b_competition_grouped_NL6","b_competition_grouped_Qualification2","b_competition_grouped_Qualification3","b_competition_grouped_Qualification4","b_competition_grouped_Qualification5","b_competition_grouped_Qualification6","b_competition_grouped_UCL2","b_competition_grouped_UCL3","b_competition_grouped_UCL4","b_competition_grouped_UCL5","b_competition_grouped_UCL6","b_competition_grouped_WM2","b_competition_grouped_WM3","b_competition_grouped_WM4","b_competition_grouped_WM5","b_competition_grouped_WM6","b_competition_grouped_WMCUP2","b_competition_grouped_WMCUP3","b_competition_grouped_WMCUP4","b_competition_grouped_WMCUP5","b_competition_grouped_WMCUP6","b_asc_TC","b_asc_TR","b_asc_BL","b_asc_BC","b_asc_BR","logLike"
-0.845541918890391,-0.509253009986368,-0.249932854696534,0.345254479101699,-0.0506393408299639,-0.658964478636356,-0.205927683530862,0.0730280696403231,0.346623355850113,0.0581107659059638,0.333303051142732,-1.00435584566,-0.0346849539204762,-0.40408179792896,-0.608745619875468,0.352380315208282,0.388795154055149,0.378761941154715,0.664502489636058,0.535730820136657,0.0502600084407343,0.129534579618432,0.0352734460018923,0.099330526191207,-0.0656594956940081,-0.0550342150831145,0.137665008834062,-0.0319579041034176,-0.198893012336881,-0.19101564545199,0.536087623657375,1.13347155430756,0.886223462627765,-0.979759985266429,-0.142297013564529,0.0909156127800022,1.31806212023768,0.753484576553489,-0.344764092214697,-0.178349469409097,-0.257610253725074,-0.26018556385012,2.17942903967955,-0.381064716035647,-0.956268973080321,-0.561057390692812,2.36689468277485,1.25282007852779,1.44154831065307,-2.30757153773501,0.503161378408436,0.872447695296341,0.908243892067067,-0.674360570380764,0.00323003276006681,1.43081507957694,1.69442697174775,1.30376204151533,-0.655436276923505,-0.106135575522582,-2.01373431743073,2.05022444472921,-1.28631650813036,0.379456886684714,0.823857530069755,-0.0171117461052666,0.693194978083351,-1.09734682542336,0.530199748007858,0.306054816403936,-1.25782666289874,0.744506062575899,-0.415801041966927,1.05315140071467,0.367298378593654,-0.505731420107948,0.625627394344403,-1.26531555415244,0.245128751482112,-0.161266007188589,1.11876678191754,2.19250845293189,0.497145854303804,0.836698784235588,0.957030774343777,-1.36867231016482,0.783131243337513,-0.0577697020210604,-1.65233179645868,1.00879596979938,0.667827295595503,1.58215536355902,-0.386561616741198,1.14869172009948,0.722160658943098,1.10328914604367,1.05439408216149,-0.605623834747166,1.34661297757606,0.952721133689605,-0.305982981163824,0.912193731128789,-1.31662526476988,0.903628921113432,-0.189472375066532,-0.278700395091814,-0.269711993618677,2.51742074015452,-0.30880028454789,-0.971925261802401,-0.947730177238279,-1.38807486733118,1.19899556255961,-0.942962905886836,1.12633575112859,-3482.20849243543
-0.842407907512122,-0.500260320226468,-0.248164649241058,0.343624606345588,-0.0508691680404626,-0.628327136924475,-0.198319252891988,0.0736706309978038,0.3372212102407,0.0566929976371311,0.334754276537842,-1.00022824440488,-0.0405892482696997,-0.401144068186098,-0.612850572454851,0.358849404411739,0.386779804209078,0.382350398607373,0.669493768474014,0.537989385938958,0.0350214171742012,0.137575300395963,0.043574591776825,0.113520868334072,-0.0564551965362661,-0.0642751447983517,0.138888930561617,-0.0310930043215512,-0.190273685496831,-0.189348951039641,0.56278161033491,1.15736073064944,0.91210082764895,-0.977384533230907,-0.13463486236339,0.145319739435199,1.33097844841011,0.791384101406044,-0.363278452594002,-0.173797481686018,-0.266644312715865,-0.266921143758426,2.25436393398422,-0.397816234256086,-0.985425022202771,-0.573476367961723,2.42284863261811,1.33073351448493,1.46595497309805,-2.34928255842795,0.547387424380074,0.888766630626841,0.94461780348956,-0.68506666113659,0.0126065533199103,1.46181640983906,1.71275783051742,1.3375244787125,-0.659878171929228,-0.115117621400777,-2.0511817342383,2.08774200600132,-1.31364327730186,0.411864218778819,0.83854723315444,-0.0387587057524478,0.718803300355189,-1.13337954106255,0.556954313742668,0.309652131839178,-1.19948761847797,0.800755481636776,-0.427608574113036,1.10751318728005,0.388806522319159,-0.543690070399043,0.651439036438431,-1.28744783682922,0.258507726648668,-0.157307395948202,1.12583035289186,2.23531668856025,0.508485863842171,0.858515662671373,0.976070091185817,-1.40870196587372,0.807378286904375,-0.0934890066530651,-1.67484382694762,1.01414939168956,0.633074425024084,1.60807466281846,-0.397126909165863,1.1654319956312,0.736896741888373,1.06960534333188,1.08242111387344,-0.633084153739407,1.37561051716117,0.98084211173851,-0.333424949648485,0.946951255510344,-1.33591664477952,0.950907575845403,-0.16179619931954,-0.283285699428694,-0.271360930940732,2.56481993950861,-0.314456691845045,-0.986684426308474,-0.968101904306016,-1.44262857182157,1.19012622332628,-0.964929752844985,1.10948032014536,-3482.0935102063
-0.829309543129456,-0.490449337922544,-0.252167605009174,0.334202133046419,-0.0568011585218493,-0.613679959411426,-0.181690404692188,0.0779359529277714,0.340964733948429,0.060648664743156,0.325561651303856,-1.0083618848121,-0.0426326034526913,-0.407169519104696,-0.61340645272878,0.378798824077865,0.38880595313757,0.381439737505316,0.656978505093371,0.541615745759135,0.0277757770390542,0.148445082672125,0.0492830863151295,0.124544921850542,-0.0476697903345662,-0.0794243093111979,0.141062740482376,-0.0310929586682849,-0.18079109554227,-0.186574354690499,0.591333076495486,1.17290933351858,0.955967367641356,-0.975849115276788,-0.133953746565318,0.189533764694762,1.35427222343371,0.825347552582445,-0.365419556281665,-0.17082576159578,-0.276924614971215,-0.274649940370137,2.34050983631278,-0.41718302337527,-1.01882783442193,-0.587577579666401,2.48663251280069,1.42035082303896,1.49536203403727,-2.39689453418115,0.612457434077154,0.915443605561278,0.989777472663181,-0.700532037256178,0.0195384117491393,1.49684421942242,1.73358506298863,1.3762353641583,-0.672066817551518,-0.111501020371007,-2.09494913859321,2.13184313472139,-1.34447445223956,0.450253472011928,0.854540121796236,-0.0679872100694266,0.736669275217578,-1.16305753843212,0.593875186260377,0.323975470695445,-1.15615488748365,0.863198357616907,-0.4424671541245,1.17085849239751,0.414367389397636,-0.579268362150363,0.693811103983062,-1.3272680926098,0.276221114567575,-0.142072600321064,1.14838927292263,2.27893397438077,0.51456220487937,0.877891276963533,0.990229183405793,-1.45578548644315,0.835766528092804,-0.134446928849755,-1.70083066674243,1.02093364016827,0.596641148042046,1.64538857944969,-0.418530015468274,1.18507284465588,0.756857946691163,1.03227848765602,1.12429602921918,-0.652080845702393,1.40542140330833,0.991987614567139,-0.358476207623445,0.978068325992804,-1.34949244263311,1.0062127169787,-0.137505273400513,-0.288540706959753,-0.273196166093716,2.61933523692453,-0.3209183576237,-1.00358548038479,-0.983433997744274,-1.50473634544488,1.17903411006721,-0.990988917742067,1.08695977848774,-3481.96258392022
-0.821943794292907,-0.478615847806142,-0.2302269997629,0.344621323712396,-0.0183152951617423,-0.602002687709117,-0.168209127980323,0.101398451969481,0.346142280317806,0.0987177449283084,0.252492101526199,-1.02262410362311,-0.0712213876025207,-0.423240498143919,-0.641258592154792,0.386903727383627,0.377702231934828,0.377876229331607,0.675363063525513,0.533224156978162,0.0247226615726754,0.172090871523962,0.0502444212119528,0.142582431359536,-0.0355447957763134,-0.0751203050152838,0.172185443390732,-0.0277713826970599,-0.159144422660928,-0.174487586340169,0.692622412677748,1.20433874402052,1.10871001116516,-0.982907173562291,-0.126085311270987,0.369805374556761,1.41170052023956,0.964087947539619,-0.405820300017538,-0.176466084643249,-0.313998755271012,-0.302976549467155,2.65606384726873,-0.488416560542503,-1.14078248281764,-0.638404979424266,2.71888241509535,1.74831248267844,1.60998959436587,-2.56952829915048,0.841800117844112,1.04805091263681,1.15446550009797,-0.69690173509681,0.023310938226808,1.64088584037472,1.80020439687937,1.52002365826475,-0.732993961198302,-0.058046464864292,-2.25963337752802,2.272920325124,-1.44672989924469,0.597586335975341,0.924942494480094,-0.166310390994068,0.891050765334721,-1.26194882076624,0.711321061511095,0.3748976901575,-1.11643714629934,1.03583736257621,-0.451202170312389,1.3618009290099,0.530251585338758,-0.714105373631089,0.829319688419782,-1.41847102695349,0.43194886000695,-0.0736042205594074,1.22070625837263,2.46266461575247,0.547460215730004,0.950966472310389,1.02711449646707,-1.63402235979716,0.937535596127494,-0.274599903935617,-1.79678317581136,1.04518599313843,0.521654119097863,1.77576054583369,-0.522525882556992,1.28240954187759,0.792881388610861,0.962940932305609,1.24561524887638,-0.779725890664962,1.5238390712547,1.01730609795348,-0.446751237401662,1.13836835661946,-1.43677692779238,1.14553962272679,-0.06518290779063,-0.307723528303007,-0.279696713539361,2.81950892522308,-0.344414708609327,-1.06520953028792,-1.01498761897971,-1.72949441733451,1.13421791751514,-1.09072218707597,1.01452521460652,-3481.68435893738
-0.790371641434325,-0.438937677835054,-0.151693256781362,0.39174725882497,0.000258818119164311,-0.616280996389734,-0.175708803736014,0.146251167450786,0.352513298868682,0.092185823436896,0.212940364093669,-1.07195876871687,-0.115537257518142,-0.44560010191233,-0.674207937498034,0.327273033238392,0.414118808348554,0.377761292392011,0.629974019783836,0.545566125581481,-0.00659670208576137,0.185932893642635,0.0682383002327595,0.187013999098531,-0.00565880180690124,-0.073779562061736,0.21296733225224,0.00696417830761847,-0.0956337577996272,-0.122593219753798,0.929564688277281,1.33494806803757,1.26801706521774,-1.03029525316817,-0.161148080783411,0.615663104849474,1.51950820906235,1.19703115172274,-0.471442340473786,-0.146641350281036,-0.378408143938741,-0.35270010183491,3.20938309093251,-0.613617863437191,-1.35414431086786,-0.726435669082502,3.12673544329511,2.32280308290998,1.81628272591945,-2.87021238483742,1.16144382221828,1.17848787831303,1.47403711943038,-0.684544863829218,0.141813861587577,1.96300449188697,1.92138603917964,1.81578818842328,-0.820875200527986,-0.102537161927701,-2.55179258951227,2.51197681364537,-1.60637758486708,0.860574174920477,1.03433336915484,-0.30100179548165,1.11861864948158,-1.41670833008322,0.958993503053141,0.480077715238449,-1.13746689666636,1.35329258196698,-0.586605887336243,1.67909025753019,0.726503480186878,-0.908944104191799,1.08826246216341,-1.59862813458344,0.754350990173099,0.0270180462808122,1.33874909777853,2.81981949031878,0.612003875676424,1.07850069792921,1.13739780225637,-1.95269756684415,1.11441128138787,-0.507302908444929,-1.96511542494148,1.08452678420685,0.422980812508497,2.00334939469604,-0.710998659090527,1.50283858210024,0.807690088665968,0.788649174962775,1.47329157204541,-0.952336749858297,1.69653473444836,1.07603833722819,-0.608937393805954,1.44173103414495,-1.57375807420876,1.30283439688666,0.0388080778566791,-0.34121727067197,-0.290877612107459,3.17073570363049,-0.385344265170758,-1.17277129149478,-1.08161893782377,-2.09351689993927,1.01806526856401,-1.26837099968207,0.882615584539789,-3481.68366327988
-0.769987511441471,-0.433295961878702,-0.193883349217835,0.415486502908545,0.00617124523610741,-0.59029125412462,-0.189774319218851,0.098106399406383,0.363856985099324,0.090397412038128,0.260657257954556,-1.04705128809151,-0.104112863573888,-0.48202971331688,-0.657465496408743,0.295908278557692,0.355671166975645,0.367598701996173,0.634064335037213,0.534557408407878,-0.0396041306109832,0.227594973140422,0.0984113428233971,0.211523909284932,0.0053404010817645,-0.104224347106978,0.245560047010935,0.0405971140912171,-0.0738051020017566,-0.108900413462004,1.10793004731068,1.40948851537426,1.42317497919872,-1.12304671576104,-0.196678853247619,0.733517265766381,1.60107099787144,1.36375263387061,-0.499991713070032,-0.136205733305955,-0.416324983754574,-0.382457034077878,3.53959805145344,-0.688618549932293,-1.48085982108253,-0.777940629433489,3.3698281814501,2.66282548191636,1.94782112541955,-3.04732876129554,1.27499423011647,1.19627359620113,1.6686680167614,-0.685345581013018,0.160036522430961,2.17678001381447,1.98784483991532,1.88805766109208,-0.83881375554495,-0.0983320263669347,-2.72915312133179,2.65746555913711,-1.68363677492458,1.01821307195503,1.07565987193884,-0.392864951065562,1.28598567718002,-1.5058131218232,1.07689635821952,0.563718584950471,-1.23441114020074,1.54390662146007,-0.65050243448335,1.81236824782176,0.739434817013753,-0.970064593615679,1.24467545489982,-1.70755202918903,0.927198614921129,0.0769866607352156,1.39609889538212,3.03930832387626,0.674531955746715,1.18611741591458,1.21036944062875,-2.14925927854588,1.21947551416552,-0.627323231967373,-2.06502421183709,1.10038485456978,0.370555266549578,2.1433861628485,-0.811250203373545,1.62981770964996,0.852868606830264,0.661707078055938,1.64389857496601,-1.08137552525426,1.80668745251961,1.12677558213723,-0.7191016858235,1.53456794122414,-1.68212218433271,1.46323729736091,0.0942093784629075,-0.361113793500608,-0.297369480055536,3.38043850509084,-0.409451095017961,-1.23618346416327,-1.15951047593282,-2.34371888068143,0.962836138633103,-1.38111146611034,0.789388500805665,-3481.59690409536
-0.763817946636224,-0.47366333729973,-0.242211337030191,0.370052430049036,-0.035091251928541,-0.546233292543977,-0.186960079319159,0.0813184352514875,0.356456623738313,0.0831742521204011,0.339370190815442,-1.00114391902528,-0.0641070620234801,-0.415561690407697,-0.61675752793521,0.261767721730383,0.350841078743691,0.332658882362472,0.60857769208131,0.506697885543716,-0.0355004880563403,0.237650519737615,0.108945159514049,0.262058662367596,0.000614428408194462,-0.12854947320346,0.238191983259219,0.0309103152459893,-0.0449686011630737,-0.134378897006577,1.28379648924455,1.46862010029468,1.61543025868359,-1.2763414266017,-0.127014232550894,0.909611361206249,1.64926747416244,1.49863786233039,-0.499431532665248,-0.13413944766589,-0.452406726189839,-0.411324515617103,3.85901873899074,-0.761436998461431,-1.60267767551876,-0.826487262022348,3.60811968406501,2.98796960756275,2.08272148830205,-3.21573573283728,1.30849366582546,1.26565635343133,1.74023923767911,-0.759986751863567,0.111596967124684,2.29421066743653,2.02549348544745,2.04624293543244,-0.828088580430982,-0.101826977359196,-2.90477126038044,2.81020769373021,-1.74967159141294,1.16725541125315,1.09800019343422,-0.49864684925836,1.43601115009622,-1.61418933641997,1.21430949150548,0.598054220366562,-1.42965887826556,1.68848814804306,-0.782911450839781,1.87992974742237,0.747795841514347,-1.01622054393108,1.43781996280112,-1.7466777862433,1.00029912034948,0.147693289292869,1.46756527834771,3.25389890671994,0.724150741627368,1.31571029341429,1.26745000327096,-2.34740647558655,1.32251062440225,-0.728863691413513,-2.16093012376415,1.11403239041636,0.316115682642655,2.27858330928785,-0.889875512152314,1.73675021868637,0.973421934157222,0.548597341387827,1.80009243561433,-1.18989030215559,1.95254361122407,1.1539345712265,-0.861338646000554,1.67125427398867,-1.77896292859122,1.62602648620991,0.112081747263886,-0.380205556562544,-0.303427431593837,3.5834237023607,-0.432339012948232,-1.29654218869702,-1.29142181019346,-2.57606660029193,0.919069241411093,-1.56663341735999,0.742650001964279,-3481.16347593494
-0.769771529173818,-0.479379392612808,-0.235309119513579,0.359712083035473,-0.0450784312828762,-0.546465751281214,-0.189450908104232,0.0912873044768128,0.350387439700157,0.0777025415133792,0.353252671681517,-0.995783220728111,-0.0540398102593079,-0.393830546898338,-0.608696436610775,0.275463801363888,0.33507329763521,0.33047154457393,0.625985108943956,0.502341516622592,-0.0342236457779308,0.236385285959736,0.108195586679345,0.263921475964505,-0.00478632687698351,-0.127606258126811,0.235598475249865,0.0277422246388752,-0.051512083632537,-0.14087197105129,1.3100343849738,1.47413656480802,1.64587443471797,-1.28123826696919,-0.118925988730346,0.929002020448716,1.6716679683797,1.51482887546496,-0.504253975014994,-0.125392685589239,-0.457115492494892,-0.415215837305088,3.9019371942113,-0.771255058007934,-1.61891626093413,-0.832686426117283,3.6404591192844,3.02998621183776,2.10370977671771,-3.2376848519144,1.32197278272439,1.25953279549647,1.73882296541707,-0.781832052008703,0.0917540971745224,2.29928868666835,2.0252866144941,2.05934919647109,-0.818175282049467,-0.0894858635936595,-2.92933548321552,2.83521963117407,-1.76253484612691,1.18730259725784,1.10150913867627,-0.509469547431397,1.4451146312864,-1.63279242269077,1.22841205253481,0.597237057627944,-1.47323900867771,1.69501362106094,-0.818190464951391,1.88259085745017,0.747418075772463,-1.01469537079204,1.46269816256865,-1.75718598347734,1.01011813088927,0.158015322537246,1.47098392214222,3.28400951191762,0.722676351109172,1.32723656001515,1.27368105132496,-2.37586022040471,1.33846599081815,-0.742529216518307,-2.17346421921322,1.11716243476669,0.299103705158371,2.32492991875872,-0.88141724589378,1.75065474071571,0.965163973611539,0.533157905919788,1.8114651327502,-1.19444808120243,1.97988872801639,1.16736571769816,-0.876525412094689,1.6989143023517,-1.78791520463414,1.65384436896052,0.117468973061721,-0.382699864701383,-0.30420275096014,3.61067684941057,-0.435300312040118,-1.30446076807296,-1.30999742207627,-2.60434536063811,0.904361937620038,-1.58937382239938,0.741427201092907,-3481.00604504667
-0.807958094713108,-0.487010353873732,-0.242856333357122,0.335955211014039,-0.0101229540626877,-0.574369129870825,-0.194225239758063,0.0913899620633606,0.333397782060987,0.112625560872611,0.381485242737806,-0.966709537877958,-0.0239502463407938,-0.372479825251908,-0.585740246963126,0.328615030118546,0.399600865332516,0.368037466184323,0.656018904967216,0.54157594958862,-0.00260780494598913,0.206391186846872,0.0975938507693842,0.225125359636797,-0.0221755433180721,-0.0915110583529756,0.207647187136342,0.0214116815712033,-0.0759944876235558,-0.158164107489103,1.34589012452906,1.53000807731236,1.67183801088357,-1.1772425316569,-0.102393837515852,0.976749635297891,1.65989224566777,1.53514224946978,-0.505099966838431,-0.12457612523592,-0.464194694970077,-0.421757001003498,3.97390217647622,-0.787964029878514,-1.64536134881058,-0.841222299321715,3.69933412568655,3.08860022900983,2.15600064591083,-3.27050712442972,1.36281302844475,1.18413682498714,1.71228395195784,-0.920719320137958,0.0606660715351192,2.24744452072889,2.0689064622075,2.06385301431375,-0.777792342018701,-0.07273828392264,-2.97772100235147,2.90379658079072,-1.82383254273352,1.22264474756935,1.12767546169022,-0.552149624404916,1.46821718949361,-1.66409023974011,1.20513566944225,0.556052556434393,-1.63825606486632,1.61197311342326,-0.861081607396279,1.85601433769919,0.649184265177127,-1.00979750810337,1.51782719999507,-1.74414533144762,1.01886422706107,0.128396936355751,1.45496475787456,3.31450271473385,0.721727182419448,1.34027521178906,1.2509655916614,-2.43527835864516,1.38116575040711,-0.762567421073276,-2.19218079264831,1.12415733797403,0.230414744097679,2.47411277031868,-0.90455272322429,1.79741219948624,0.983827123829996,0.522051514322817,1.84990665346086,-1.17197330044426,2.06435704351087,1.18286305180393,-0.854161556308766,1.76867853288666,-1.77014485132229,1.72466474681259,0.124671551214673,-0.386431173413982,-0.305241854675973,3.65648840505214,-0.439562481041333,-1.3168157592095,-1.34082338155782,-2.63447674703928,0.887042246907465,-1.58707845097841,0.724852950248367,-3480.81096242472
-0.814049507853651,-0.472040220873701,-0.22973354267145,0.333433715017876,-0.0254554872837578,-0.593561940133117,-0.17074959118623,0.10624375012,0.343460914137218,0.102866267288298,0.389307915257693,-0.978185636689058,-0.0333841103802134,-0.394795542888677,-0.591496569879574,0.377039064225289,0.423066556903833,0.426320155735169,0.684472460142976,0.602035031046951,0.051057496682597,0.215075588240081,0.0989177018004448,0.201811455182711,-0.00510447962684706,-0.0462032664278402,0.211845635091899,0.017935716579037,-0.115616871829342,-0.143627179374072,1.35207499884845,1.52506917788297,1.69649153773434,-1.04247677590516,-0.0410831711881812,0.956289344197001,1.62781469460105,1.49870115994917,-0.562211508038217,-0.124041365032661,-0.465904969698745,-0.424065803671599,3.9995834153032,-0.79418308056073,-1.65405216325514,-0.842535278010537,3.72134653219514,3.09929339607135,2.19415896086869,-3.27828106393962,1.35476076427613,1.16031842879824,1.63962101682753,-0.963028986056629,0.0192740139096338,2.24560770527674,2.06188597871127,2.06157612612653,-0.770794515317756,-0.0652247888575477,-3.00378873443948,2.95377522594634,-1.86037762366948,1.2383860522666,1.13051042983223,-0.617063675194109,1.50878132085027,-1.65443998649356,1.20598679092907,0.526038888721942,-1.76771458464933,1.5326834850386,-0.938135000462667,1.81045521609837,0.598167998235882,-1.03021491855522,1.50158743965557,-1.74657745675983,1.03395758432559,0.103318776210884,1.43711791175828,3.33083449474122,0.716180670599176,1.34531615851059,1.24022173192171,-2.46931186990521,1.42091074165317,-0.76576345573118,-2.1968822415959,1.12030504779204,0.181071483929519,2.45861867226336,-0.813297016578749,1.82148983079708,0.999941032733017,0.533658723919891,1.96933119486112,-1.16579851876186,2.07794182431391,1.14647550528064,-0.801818771238495,1.79766351093459,-1.7583691800718,1.76158040914162,0.0948013600936719,-0.387321498016094,-0.305206476616884,3.67309770900487,-0.44041638093064,-1.3204912776223,-1.34842968713004,-2.64558145191412,0.903214464027418,-1.53503506874851,0.749856731909486,-3480.77087170741
-0.798680210069486,-0.442531102409691,-0.232423421718708,0.342428507426705,-0.0275921454966173,-0.588857980420406,-0.149891627149792,0.0988082611078065,0.347142018895529,0.0920873403433469,0.34560057038153,-1.0002689926083,-0.0534279641522162,-0.428605136483227,-0.617255153762636,0.433826553714233,0.434769464888864,0.414527323591528,0.715111168999977,0.584706266327813,0.124431218951501,0.226205255145691,0.104274590656521,0.219518052122858,0.0223455106322454,-0.00187804306744642,0.201830263649373,0.010106291175595,-0.113186607250661,-0.131549184773772,1.38528382895687,1.49707638736312,1.71585612159192,-0.974022991822064,0.0280773360585399,0.920148243218647,1.61729101184074,1.45499588943853,-0.576788444709059,-0.154070147011321,-0.466551117936057,-0.425301028925004,4.01446102523611,-0.797967892604947,-1.65872030713683,-0.842685968906247,3.73334663598904,3.10311059989985,2.22571372931483,-3.28116687813687,1.3131819585079,1.17400247854298,1.62040632875283,-0.958547516960411,0.0263534408115129,2.30271483566451,2.00896239826515,2.04529129906022,-0.811723008650773,-0.023505954993319,-3.02496248269615,2.9862058772036,-1.85943794844562,1.24699570888321,1.11148176728609,-0.603456453015285,1.51403383244038,-1.6421111354033,1.25965325088501,0.501084137972386,-1.85663717224771,1.51897788984152,-0.954653417704881,1.76018514609732,0.536462326700209,-1.06888025504265,1.50166298051075,-1.7512984816318,1.02299176605227,0.0807594806421346,1.38216792570717,3.33706244016511,0.692786825910957,1.33462317365994,1.20728609075453,-2.49677079187779,1.4648068375114,-0.755858112946335,-2.19978072307324,1.09897078542078,0.174986309284179,2.46136962624628,-0.81487791852106,1.84592504680161,0.990997332913476,0.519699834688195,1.9766214060516,-1.10166890885604,2.07002521111129,1.18669346130388,-0.787334438168492,1.84429139631696,-1.75236895153385,1.73572799410432,0.10247974231259,-0.387689452226745,-0.304851712592241,3.68331890822593,-0.440715892922373,-1.32240675450855,-1.33375241159545,-2.64761700317654,0.956998024891239,-1.52036831003372,0.798041384175093,-3480.64731100615
-0.772740172496127,-0.444925456852579,-0.225248154978814,0.362632455211395,-0.0372041717910119,-0.590111767713551,-0.144433001432215,0.101290362038018,0.357576658405444,0.0791987554760242,0.291265311372007,-1.03132521997966,-0.07489589298739,-0.4417520347544,-0.649862486526846,0.411089095909405,0.418919504463113,0.405401730722163,0.698685225694081,0.574275012673146,0.177954007515446,0.245232859836455,0.101401228540247,0.237320086214958,0.0416081353960108,0.0449839019455715,0.231196586768706,0.00985452597667921,-0.104707509180001,-0.109912281374727,1.45075943966236,1.52469823951558,1.6984969904405,-0.9907803696597,0.0414988883682876,0.920512888767008,1.58373262634599,1.4335793296004,-0.554925592188597,-0.143961980800484,-0.46964689450346,-0.428283605807142,4.04977071705549,-0.806575243378638,-1.6710383936794,-0.846426550630264,3.75730096744181,3.13124669419878,2.26600446028532,-3.29545710117379,1.32054698768347,1.20747894539881,1.59724039000928,-0.909595309827458,0.0437134172947767,2.32437429277588,1.99495406287084,2.06471754333939,-0.881956126969734,0.0173688937726542,-3.05907299363175,3.01092547594835,-1.82769471658664,1.26346969040408,1.07472773122859,-0.61564754919481,1.58039302481481,-1.60706535612167,1.23377874972209,0.524589160558701,-1.92928305105646,1.59941395101489,-1.0077574026174,1.73826403754056,0.511363049326262,-1.10439865218326,1.54117913551876,-1.76477078535676,0.992298008825443,0.0734731836177415,1.31510372854739,3.28981506897715,0.661075443548562,1.32515125712501,1.19171417295137,-2.53808423511211,1.52164669723846,-0.744745202318512,-2.21067994936713,1.06779519666484,0.193245000043993,2.51046977806982,-0.820312091857455,1.84323753806596,0.922271691289438,0.521018214886174,1.95296733442275,-1.08419861412701,2.11094904205206,1.19753604917553,-0.797089413374823,1.83567168855634,-1.75396709665964,1.77018290907018,0.119233239800052,-0.389530895939685,-0.304742541983781,3.7072500982494,-0.442761304911695,-1.32836351717791,-1.29774193905721,-2.64046363772981,0.99133489292945,-1.54447413669081,0.816995860425885,-3480.61232962099
